1.0e-5	5.0e-5	0.0001	0.001	0.005	0.01	0.02	0.05	0.1	0.2	0.5	0.6	0.7	0.8	0.9	1.0	2.0	5.0	10.0	20.0	200.0	500.0
7476.952152563884	3288.821876551606	2295.8845699812478	652.5417648741005	240.07900161291113	147.36754316462194	86.24597660635236	39.21772188370285	20.476805058605336	10.38434320200628	4.164744761670457	3.4731295520271064	2.977865210553302	2.6046459472431818	2.314075984167204	2.081647086143744	1.0414040136793037	0.4161545992793007	0.2082644795122473	0.1041673892019014	0.01041388665898092	0.004166785079121184
0.0747001	0.1643514	0.2291924	0.6526461	1.2005708	1.4738492	1.7252828	1.9609409	2.0476328	2.0759893	2.0822092	2.0832727	2.083432	2.083784	2.0825759	2.0814876	2.0831596	2.0817559	2.0822344	2.0833837	2.0829443	2.0825235
0.5061507884799272	0.74572560163153	0.8770931083479518	1.420480330709027	1.814387798511572	1.9542420314703988	2.0598501121009773	2.1488221304823822	2.187337238472518	2.199717211407205	2.2059737382995683	2.208405453067931	2.2080485023938716	2.209005008892989	2.2064929656811305	2.20640736444329	2.2064046246665585	2.2052444216289233	2.206019625957326	2.210464464131831	2.2077119446378672	2.205645950381691
