1.0e-5	5.0e-5	0.0001	0.001	0.005	0.01	0.02	0.05	0.1	0.2	0.5	0.6	0.7	0.8	0.9	1.0	2.0	5.0	10.0	20.0	200.0	500.0
377.2085295469198	170.5522835389124	119.59453092338858	37.68340224283372	16.70784264188032	11.711240272716195	8.216710935712282	5.098902230252235	3.53314852849311	2.415883536032704	1.4304492270709739	1.2853447402859008	1.1724199858102964	1.0804328446159988	1.0041856135888574	0.9412086740491021	0.5998873690640549	0.3117207492527938	0.1794986476727643	0.09800575829082654	0.010407630914569964	0.0041652950030577045
0.0037902	0.0085242	0.0119846	0.037647	0.0835189	0.1172571	0.164438	0.25517	0.3531327	0.4832205	0.715693	0.771247	0.8205712	0.8643857	0.9037639	0.9414059	1.2003181	1.55912	1.7948712	1.9601482	2.0812583	2.0820618
0.11685134038334168	0.1731292609922832	0.2033906917723064	0.3612969920225626	0.5339143394302519	0.6323167817494972	0.7450381196047489	0.921415191974061	1.079503919735163	1.2444073301112906	1.4764056176160922	1.522895235041462	1.5663193004831983	1.5977055789167858	1.6273814481841151	1.6570802955912247	1.8156313746088766	1.9906047879603679	2.088564916783987	2.1490929937759393	2.2043864621733364	2.205737279802029
